ds4: [t=+12338.9ms] coordinator connected; plan: 3337 experts for this worker (coordinator keeps 5562 hottest, SSD tail active on coordinator)
ds4: [t=+24959.0ms] plan installed: 3337/3337 experts wired (22.00 GiB); serving
ds4: [t=+62554.6ms] tok#159 experts: L10=[47] L14=[101,225] L19=[74] L22=[51] L29=[232,70]
ds4: [t=+62567.8ms] req seq=1754 L6 k=1 ids=[208] w=[0.1062] compute=1.87 ms ok
ds4: [t=+62574.4ms] req seq=1755 L8 k=1 ids=[145] w=[0.1619] compute=1.80 ms ok
ds4: [t=+62594.6ms] req seq=1756 L17 k=1 ids=[219] w=[0.1650] compute=1.89 ms ok
ds4: [t=+62600.9ms] req seq=1757 L18 k=1 ids=[179] w=[0.1168] compute=1.80 ms ok
ds4: [t=+62607.7ms] req seq=1758 L20 k=2 ids=[134,179] w=[0.2969,0.2080] compute=1.81 ms ok
ds4: [t=+62613.9ms] req seq=1759 L21 k=1 ids=[38] w=[0.1727] compute=1.88 ms ok
ds4: [t=+62620.1ms] req seq=1760 L22 k=1 ids=[70] w=[0.1722] compute=1.77 ms ok
ds4: [t=+62626.0ms] req seq=1761 L23 k=1 ids=[128] w=[0.1040] compute=1.90 ms ok
ds4: [t=+62631.9ms] req seq=1762 L24 k=1 ids=[64] w=[0.1034] compute=1.78 ms ok
ds4: [t=+62654.4ms] req seq=1763 L32 k=1 ids=[86] w=[0.1449] compute=1.86 ms ok
ds4: [t=+62707.8ms] req seq=1764 L5 k=1 ids=[139] w=[0.1368] compute=2.04 ms ok
ds4: [t=+62707.9ms] tok#160 done: 11 layer-reqs, 12 experts, compute 20.27 ms (1.84 ms/layer), wall 155.20 ms, errors=0, evict-hints=11 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1764 misses=0 swaps=1763
ds4: [t=+62707.9ms] tok#160 experts: L1=[35] L6=[208] L8=[145] L17=[219] L18=[179] L20=[134,179] L21=[38] L22=[70] L23=[128] L24=[64] L32=[86]
ds4: [t=+62726.1ms] req seq=1765 L11 k=1 ids=[181] w=[0.1969] compute=1.95 ms ok
ds4: [t=+62732.4ms] req seq=1766 L12 k=1 ids=[239] w=[0.3527] compute=1.83 ms ok
ds4: [t=+62738.1ms] req seq=1767 L13 k=1 ids=[6] w=[0.1517] compute=1.75 ms ok
ds4: [t=+62744.1ms] req seq=1768 L14 k=1 ids=[225] w=[0.1525] compute=1.85 ms ok
ds4: [t=+62761.1ms] req seq=1769 L20 k=1 ids=[77] w=[0.3352] compute=1.88 ms ok
ds4: [t=+62767.4ms] req seq=1770 L21 k=1 ids=[157] w=[0.2169] compute=1.80 ms ok
ds4: [t=+62778.7ms] req seq=1771 L24 k=1 ids=[248] w=[0.1091] compute=1.88 ms ok
ds4: [t=+62785.4ms] req seq=1772 L25 k=2 ids=[148,26] w=[0.0891,0.0866] compute=1.88 ms ok
ds4: [t=+62867.5ms] req seq=1773 L3 k=1 ids=[200] w=[0.1665] compute=2.09 ms ok
ds4: [t=+62867.6ms] tok#161 done: 9 layer-reqs, 10 experts, compute 16.86 ms (1.87 ms/layer), wall 161.84 ms, errors=0, evict-hints=9 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1773 misses=0 swaps=1772
ds4: [t=+62867.6ms] tok#161 experts: L5=[139] L11=[181] L12=[239] L13=[6] L14=[225] L20=[77] L21=[157] L24=[248] L25=[148,26]
ds4: [t=+62882.5ms] req seq=1774 L7 k=1 ids=[157] w=[0.3958] compute=1.85 ms ok
ds4: [t=+62888.8ms] req seq=1775 L8 k=1 ids=[252] w=[0.2203] compute=1.80 ms ok
ds4: [t=+62905.6ms] req seq=1776 L13 k=1 ids=[48] w=[0.3508] compute=1.88 ms ok
ds4: [t=+62929.6ms] req seq=1777 L21 k=1 ids=[152] w=[0.1580] compute=1.90 ms ok
ds4: [t=+63002.9ms] req seq=1778 L7 k=1 ids=[74] w=[0.1550] compute=1.89 ms ok
ds4: [t=+63003.1ms] tok#162 done: 5 layer-reqs, 5 experts, compute 9.52 ms (1.90 ms/layer), wall 137.65 ms, errors=0, evict-hints=5 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1778 misses=0 swaps=1777
ds4: [t=+63003.1ms] tok#162 experts: L3=[200] L7=[157] L8=[252] L13=[48] L21=[152]
ds4: [t=+63011.3ms] req seq=1779 L10 k=1 ids=[243] w=[0.1056] compute=1.88 ms ok
ds4: [t=+63031.4ms] req seq=1780 L18 k=1 ids=[33] w=[0.1382] compute=1.87 ms ok
ds4: [t=+63039.3ms] req seq=1781 L21 k=1 ids=[28] w=[0.2002] compute=1.81 ms ok
ds4: [t=+63103.4ms] req seq=1782 L3 k=1 ids=[143] w=[0.0908] compute=2.09 ms ok
ds4: [t=+63103.5ms] tok#163 done: 4 layer-reqs, 4 experts, compute 7.45 ms (1.86 ms/layer), wall 102.43 ms, errors=0, evict-hints=4 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1782 misses=0 swaps=1781
ds4: [t=+63103.5ms] tok#163 experts: L7=[74] L10=[243] L18=[33] L21=[28]
ds4: [t=+63110.6ms] req seq=1783 L4 k=1 ids=[25] w=[0.0893] compute=1.94 ms ok
ds4: [t=+63117.7ms] req seq=1784 L7 k=1 ids=[248] w=[0.1637] compute=1.79 ms ok
ds4: [t=+63126.9ms] req seq=1785 L11 k=1 ids=[78] w=[0.1501] compute=1.85 ms ok
ds4: [t=+63191.9ms] req seq=1786 L3 k=1 ids=[248] w=[0.9380] compute=2.07 ms ok
ds4: [t=+63192.0ms] tok#164 done: 4 layer-reqs, 4 experts, compute 7.66 ms (1.92 ms/layer), wall 90.63 ms, errors=0, evict-hints=4 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1786 misses=0 swaps=1785
ds4: [t=+63192.0ms] tok#164 experts: L3=[143] L4=[25] L7=[248] L11=[78]
ds4: [t=+63199.5ms] req seq=1787 L6 k=1 ids=[93] w=[0.1485] compute=1.48 ms ok
ds4: [t=+63205.3ms] req seq=1788 L7 k=1 ids=[156] w=[0.1400] compute=1.43 ms ok
ds4: [t=+63215.7ms] req seq=1789 L11 k=1 ids=[60] w=[0.1812] compute=1.50 ms ok
ds4: [t=+63222.4ms] req seq=1790 L13 k=1 ids=[197] w=[0.1986] compute=1.43 ms ok
ds4: [t=+63228.1ms] req seq=1791 L14 k=1 ids=[176] w=[0.1359] compute=1.64 ms ok
ds4: [t=+63246.6ms] req seq=1792 L21 k=2 ids=[113,37] w=[0.1687,0.1556] compute=1.67 ms ok
ds4: [t=+63256.4ms] req seq=1793 L24 k=2 ids=[236,61] w=[0.1964,0.1745] compute=1.48 ms ok
ds4: [t=+63277.9ms] req seq=1794 L29 k=1 ids=[87] w=[0.1832] compute=1.62 ms ok
ds4: [t=+63286.1ms] req seq=1795 L31 k=1 ids=[250] w=[0.1890] compute=1.56 ms ok
ds4: [t=+63315.8ms] req seq=1796 L39 k=1 ids=[175] w=[0.2575] compute=1.61 ms ok
ds4: [t=+63404.2ms] req seq=1797 L34 k=1 ids=[85] w=[0.1042] compute=1.78 ms ok
ds4: [t=+63404.3ms] tok#165 done: 11 layer-reqs, 13 experts, compute 17.50 ms (1.59 ms/layer), wall 214.44 ms, errors=0, evict-hints=11 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1797 misses=0 swaps=1796
ds4: [t=+63404.3ms] tok#165 experts: L3=[248] L6=[93] L7=[156] L11=[60] L13=[197] L14=[176] L21=[113,37] L24=[236,61] L29=[87] L31=[250] L39=[175]
ds4: [t=+63418.0ms] req seq=1798 L38 k=1 ids=[78] w=[0.1614] compute=1.75 ms ok
ds4: [t=+63440.2ms] req seq=1799 L2 k=1 ids=[23] w=[0.2541] compute=1.74 ms ok
ds4: [t=+63440.2ms] tok#166 done: 2 layer-reqs, 2 experts, compute 3.54 ms (1.77 ms/layer), wall 37.85 ms, errors=0, evict-hints=2 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1799 misses=0 swaps=1798
ds4: [t=+63440.3ms] tok#166 experts: L34=[85] L38=[78]
ds4: [t=+63446.4ms] req seq=1800 L3 k=1 ids=[92] w=[0.1185] compute=1.89 ms ok
ds4: [t=+63461.7ms] req seq=1801 L9 k=1 ids=[15] w=[0.1531] compute=1.87 ms ok
ds4: [t=+63467.8ms] req seq=1802 L10 k=1 ids=[152] w=[0.5114] compute=1.85 ms ok
ds4: [t=+63483.5ms] req seq=1803 L15 k=2 ids=[135,177] w=[0.2333,0.1724] compute=1.91 ms ok
ds4: [t=+63493.8ms] req seq=1804 L18 k=1 ids=[211] w=[0.2566] compute=1.89 ms ok
ds4: [t=+63503.0ms] req seq=1805 L22 k=1 ids=[250] w=[0.2147] compute=1.83 ms ok
ds4: [t=+63530.0ms] req seq=1806 L30 k=1 ids=[23] w=[0.1997] compute=1.90 ms ok
ds4: [t=+63552.3ms] req seq=1807 L37 k=1 ids=[143] w=[0.2129] compute=1.84 ms ok
ds4: [t=+63602.5ms] req seq=1808 L9 k=1 ids=[34] w=[0.1374] compute=1.97 ms ok
ds4: [t=+63602.6ms] tok#167 done: 9 layer-reqs, 10 experts, compute 16.72 ms (1.86 ms/layer), wall 164.12 ms, errors=0, evict-hints=9 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1808 misses=0 swaps=1807
ds4: [t=+63602.6ms] tok#167 experts: L2=[23] L3=[92] L9=[15] L10=[152] L15=[135,177] L18=[211] L22=[250] L30=[23] L37=[143]
ds4: [t=+63608.7ms] req seq=1809 L10 k=1 ids=[208] w=[0.1046] compute=1.83 ms ok
ds4: [t=+63614.8ms] req seq=1810 L11 k=1 ids=[74] w=[0.1421] compute=1.77 ms ok
ds4: [t=+63622.9ms] req seq=1811 L13 k=1 ids=[68] w=[0.1583] compute=1.76 ms ok
ds4: [t=+63642.0ms] req seq=1812 L21 k=1 ids=[228] w=[0.2446] compute=1.78 ms ok
ds4: [t=+63647.7ms] req seq=1813 L22 k=1 ids=[96] w=[0.1247] compute=1.43 ms ok
ds4: [t=+63653.4ms] req seq=1814 L23 k=1 ids=[104] w=[0.2016] compute=1.43 ms ok
ds4: [t=+63678.8ms] req seq=1815 L35 k=1 ids=[29] w=[0.1795] compute=1.56 ms ok
ds4: [t=+63695.6ms] req seq=1816 L42 k=1 ids=[165] w=[0.0757] compute=1.62 ms ok
ds4: [t=+63713.7ms] req seq=1817 L4 k=2 ids=[107,21] w=[0.0978,0.0897] compute=1.60 ms ok
ds4: [t=+63713.8ms] tok#168 done: 9 layer-reqs, 9 experts, compute 15.14 ms (1.68 ms/layer), wall 113.30 ms, errors=0, evict-hints=9 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1817 misses=0 swaps=1816
ds4: [t=+63713.8ms] tok#168 experts: L9=[34] L10=[208] L11=[74] L13=[68] L21=[228] L22=[96] L23=[104] L35=[29] L42=[165]
ds4: [t=+63719.9ms] req seq=1818 L5 k=1 ids=[162] w=[0.0726] compute=1.49 ms ok
ds4: [t=+63739.7ms] req seq=1819 L12 k=1 ids=[200] w=[0.2291] compute=1.59 ms ok
ds4: [t=+63746.4ms] req seq=1820 L14 k=1 ids=[164] w=[0.1382] compute=1.60 ms ok
ds4: [t=+63762.7ms] req seq=1821 L21 k=1 ids=[17] w=[0.1692] compute=1.79 ms ok
ds4: [t=+63769.7ms] req seq=1822 L23 k=1 ids=[5] w=[0.1933] compute=1.57 ms ok
ds4: [t=+63775.9ms] req seq=1823 L24 k=1 ids=[135] w=[0.1413] compute=1.80 ms ok
ds4: [t=+63788.7ms] req seq=1824 L29 k=1 ids=[93] w=[0.1431] compute=1.54 ms ok
ds4: [t=+63827.3ms] req seq=1825 L3 k=1 ids=[89] w=[0.1258] compute=1.83 ms ok
ds4: [t=+63827.4ms] tok#169 done: 8 layer-reqs, 9 experts, compute 12.99 ms (1.62 ms/layer), wall 115.27 ms, errors=0, evict-hints=8 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1825 misses=0 swaps=1824
ds4: [t=+63827.4ms] tok#169 experts: L4=[107,21] L5=[162] L12=[200] L14=[164] L21=[17] L23=[5] L24=[135] L29=[93]
ds4: [t=+63857.2ms] req seq=1826 L14 k=1 ids=[133] w=[0.2059] compute=1.74 ms ok
ds4: [t=+63893.2ms] req seq=1827 L31 k=1 ids=[218] w=[0.1685] compute=1.85 ms ok
ds4: [t=+63921.2ms] req seq=1828 L0 k=1 ids=[5] w=[0.2668] compute=1.81 ms ok
ds4: [t=+63921.2ms] tok#170 done: 3 layer-reqs, 3 experts, compute 5.43 ms (1.81 ms/layer), wall 95.73 ms, errors=0, evict-hints=3 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1828 misses=0 swaps=1827
ds4: [t=+63921.3ms] tok#170 experts: L3=[89] L14=[133] L31=[218]
ds4: [t=+63930.8ms] req seq=1829 L3 k=1 ids=[176] w=[0.0854] compute=1.86 ms ok
ds4: [t=+63938.1ms] req seq=1830 L5 k=1 ids=[28] w=[0.1371] compute=1.77 ms ok
ds4: [t=+63944.3ms] req seq=1831 L7 k=1 ids=[194] w=[0.2939] compute=1.80 ms ok
ds4: [t=+63949.9ms] req seq=1832 L8 k=1 ids=[125] w=[0.1005] compute=1.77 ms ok
ds4: [t=+63958.5ms] req seq=1833 L11 k=1 ids=[58] w=[0.2895] compute=1.78 ms ok
ds4: [t=+63964.2ms] req seq=1834 L12 k=1 ids=[88] w=[0.1376] compute=1.79 ms ok
ds4: [t=+63974.3ms] req seq=1835 L16 k=1 ids=[177] w=[0.2022] compute=1.82 ms ok
ds4: [t=+63981.7ms] req seq=1836 L19 k=1 ids=[43] w=[0.2332] compute=1.85 ms ok
ds4: [t=+63989.5ms] req seq=1837 L21 k=1 ids=[72] w=[0.1297] compute=1.82 ms ok
ds4: [t=+63995.7ms] req seq=1838 L22 k=1 ids=[18] w=[0.1957] compute=1.91 ms ok
ds4: [t=+64070.4ms] req seq=1839 L11 k=1 ids=[244] w=[0.1448] compute=1.92 ms ok
ds4: [t=+64070.5ms] tok#171 done: 11 layer-reqs, 11 experts, compute 19.98 ms (1.82 ms/layer), wall 151.15 ms, errors=0, evict-hints=11 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1839 misses=0 swaps=1838
ds4: [t=+64070.6ms] tok#171 experts: L0=[5] L3=[176] L5=[28] L7=[194] L8=[125] L11=[58] L12=[88] L16=[177] L19=[43] L21=[72] L22=[18]
ds4: [t=+64077.5ms] req seq=1840 L12 k=1 ids=[135] w=[0.1503] compute=1.88 ms ok
ds4: [t=+64085.0ms] req seq=1841 L14 k=1 ids=[232] w=[0.2086] compute=1.84 ms ok
ds4: [t=+64096.3ms] req seq=1842 L19 k=1 ids=[149] w=[0.3190] compute=1.90 ms ok
ds4: [t=+64103.6ms] req seq=1843 L22 k=1 ids=[215] w=[0.2411] compute=1.79 ms ok
ds4: [t=+64115.6ms] req seq=1844 L28 k=1 ids=[37] w=[0.1336] compute=1.86 ms ok
ds4: [t=+64162.9ms] req seq=1845 L3 k=1 ids=[97] w=[0.1077] compute=2.06 ms ok
ds4: [t=+64163.0ms] tok#172 done: 6 layer-reqs, 6 experts, compute 11.18 ms (1.86 ms/layer), wall 94.50 ms, errors=0, evict-hints=6 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1845 misses=0 swaps=1844
ds4: [t=+64163.1ms] tok#172 experts: L11=[244] L12=[135] L14=[232] L19=[149] L22=[215] L28=[37]
ds4: [t=+64169.0ms] req seq=1846 L4 k=1 ids=[55] w=[0.1028] compute=1.84 ms ok
ds4: [t=+64177.3ms] req seq=1847 L7 k=1 ids=[245] w=[0.2309] compute=1.83 ms ok
ds4: [t=+64185.9ms] req seq=1848 L11 k=1 ids=[96] w=[0.1871] compute=1.81 ms ok
ds4: [t=+64191.9ms] req seq=1849 L12 k=1 ids=[173] w=[0.1464] compute=1.81 ms ok
ds4: [t=+64199.3ms] req seq=1850 L15 k=2 ids=[25,244] w=[0.3425,0.3297] compute=1.80 ms ok
ds4: [t=+64205.1ms] req seq=1851 L16 k=1 ids=[123] w=[0.1553] compute=1.79 ms ok
ds4: [t=+64215.8ms] req seq=1852 L20 k=1 ids=[255] w=[0.3390] compute=1.82 ms ok
ds4: [t=+64222.1ms] req seq=1853 L21 k=1 ids=[245] w=[0.2859] compute=1.81 ms ok
ds4: [t=+64286.4ms] req seq=1854 L3 k=1 ids=[212] w=[0.3018] compute=2.13 ms ok
ds4: [t=+64286.6ms] tok#173 done: 9 layer-reqs, 10 experts, compute 16.55 ms (1.84 ms/layer), wall 125.66 ms, errors=0, evict-hints=9 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1854 misses=0 swaps=1853
ds4: [t=+64286.6ms] tok#173 experts: L3=[97] L4=[55] L7=[245] L11=[96] L12=[173] L15=[25,244] L16=[123] L20=[255] L21=[245]
ds4: [t=+64306.3ms] req seq=1855 L10 k=1 ids=[175] w=[0.0897] compute=1.88 ms ok
ds4: [t=+64324.2ms] req seq=1856 L16 k=1 ids=[113] w=[0.1522] compute=1.78 ms ok
ds4: [t=+64334.8ms] req seq=1857 L20 k=1 ids=[213] w=[0.3575] compute=1.88 ms ok
ds4: [t=+64340.1ms] req seq=1858 L21 k=2 ids=[121,168] w=[0.3034,0.1699] compute=1.78 ms ok
ds4: [t=+64345.0ms] req seq=1859 L22 k=1 ids=[16] w=[0.1272] compute=1.85 ms ok
ds4: [t=+64351.0ms] req seq=1860 L23 k=1 ids=[254] w=[0.1396] compute=1.78 ms ok
ds4: [t=+64420.9ms] req seq=1861 L6 k=1 ids=[115] w=[0.1503] compute=1.94 ms ok
ds4: [t=+64421.1ms] tok#174 done: 7 layer-reqs, 8 experts, compute 13.10 ms (1.87 ms/layer), wall 136.71 ms, errors=0, evict-hints=7 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1861 misses=0 swaps=1860
ds4: [t=+64421.1ms] tok#174 experts: L3=[212] L10=[175] L16=[113] L20=[213] L21=[121,168] L22=[16] L23=[254]
ds4: [t=+64434.8ms] req seq=1862 L12 k=1 ids=[100] w=[0.1767] compute=1.91 ms ok
ds4: [t=+64447.2ms] req seq=1863 L17 k=1 ids=[179] w=[0.2463] compute=1.88 ms ok
ds4: [t=+64456.3ms] req seq=1864 L21 k=1 ids=[170] w=[0.2796] compute=1.83 ms ok
ds4: [t=+64475.2ms] req seq=1865 L31 k=1 ids=[99] w=[0.1690] compute=1.81 ms ok
ds4: [t=+64512.4ms] req seq=1866 L4 k=1 ids=[75] w=[0.1155] compute=1.53 ms ok
ds4: [t=+64512.5ms] tok#175 done: 5 layer-reqs, 5 experts, compute 9.38 ms (1.88 ms/layer), wall 93.46 ms, errors=0, evict-hints=5 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1866 misses=0 swaps=1865
ds4: [t=+64512.5ms] tok#175 experts: L6=[115] L12=[100] L17=[179] L21=[170] L31=[99]
ds4: [t=+64522.5ms] req seq=1867 L9 k=1 ids=[96] w=[0.1349] compute=1.49 ms ok
ds4: [t=+64543.0ms] req seq=1868 L17 k=1 ids=[10] w=[0.1278] compute=1.60 ms ok
ds4: [t=+64549.4ms] req seq=1869 L19 k=1 ids=[155] w=[0.0754] compute=1.48 ms ok
ds4: [t=+64557.4ms] req seq=1870 L22 k=1 ids=[171] w=[0.1372] compute=1.53 ms ok
ds4: [t=+64616.4ms] req seq=1871 L4 k=1 ids=[21] w=[0.0971] compute=1.66 ms ok
ds4: [t=+64616.5ms] tok#176 done: 5 layer-reqs, 5 experts, compute 7.63 ms (1.53 ms/layer), wall 105.59 ms, errors=0, evict-hints=5 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1871 misses=0 swaps=1870
ds4: [t=+64616.5ms] tok#176 experts: L4=[75] L9=[96] L17=[10] L19=[155] L22=[171]
ds4: [t=+64629.3ms] req seq=1872 L9 k=2 ids=[226,76] w=[0.0981,0.0952] compute=1.60 ms ok
ds4: [t=+64635.3ms] req seq=1873 L11 k=1 ids=[180] w=[0.1132] compute=1.58 ms ok
ds4: [t=+64647.9ms] req seq=1874 L17 k=1 ids=[106] w=[0.2172] compute=1.63 ms ok
ds4: [t=+64654.8ms] req seq=1875 L20 k=1 ids=[192] w=[0.2013] compute=1.48 ms ok
ds4: [t=+64664.7ms] req seq=1876 L25 k=1 ids=[108] w=[0.2377] compute=1.71 ms ok
ds4: [t=+64704.9ms] req seq=1877 L3 k=1 ids=[20] w=[0.1501] compute=1.61 ms ok
ds4: [t=+64705.0ms] tok#177 done: 6 layer-reqs, 7 experts, compute 9.65 ms (1.61 ms/layer), wall 90.26 ms, errors=0, evict-hints=6 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1877 misses=0 swaps=1876
ds4: [t=+64705.0ms] tok#177 experts: L4=[21] L9=[226,76] L11=[180] L17=[106] L20=[192] L25=[108]
ds4: [t=+64713.4ms] req seq=1878 L6 k=1 ids=[191] w=[0.1337] compute=1.72 ms ok
ds4: [t=+64719.5ms] req seq=1879 L7 k=1 ids=[233] w=[0.2047] compute=1.64 ms ok
ds4: [t=+64795.9ms] req seq=1880 L4 k=1 ids=[103] w=[0.0998] compute=2.07 ms ok
ds4: [t=+64796.1ms] tok#178 done: 3 layer-reqs, 3 experts, compute 4.97 ms (1.66 ms/layer), wall 92.76 ms, errors=0, evict-hints=3 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1880 misses=0 swaps=1879
ds4: [t=+64796.1ms] tok#178 experts: L3=[20] L6=[191] L7=[233]
ds4: [t=+64807.8ms] req seq=1881 L9 k=1 ids=[39] w=[0.1498] compute=1.68 ms ok
ds4: [t=+64825.1ms] req seq=1882 L18 k=1 ids=[130] w=[0.1632] compute=1.82 ms ok
ds4: [t=+64831.1ms] req seq=1883 L19 k=1 ids=[160] w=[0.0611] compute=1.47 ms ok
ds4: [t=+64837.0ms] req seq=1884 L21 k=1 ids=[56] w=[0.0910] compute=1.47 ms ok
ds4: [t=+64901.9ms] req seq=1885 L10 k=1 ids=[12] w=[0.1263] compute=1.75 ms ok
ds4: [t=+64902.0ms] tok#179 done: 5 layer-reqs, 5 experts, compute 8.51 ms (1.70 ms/layer), wall 108.10 ms, errors=0, evict-hints=5 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1885 misses=0 swaps=1884
ds4: [t=+64902.0ms] tok#179 experts: L4=[103] L9=[39] L18=[130] L19=[160] L21=[56]
ds4: [t=+64909.1ms] req seq=1886 L11 k=1 ids=[61] w=[0.1659] compute=1.64 ms ok
ds4: [t=+64924.6ms] req seq=1887 L19 k=1 ids=[2] w=[0.1571] compute=1.48 ms ok
ds4: [t=+64930.6ms] req seq=1888 L21 k=1 ids=[183] w=[0.1610] compute=1.59 ms ok
ds4: [t=+64936.7ms] req seq=1889 L22 k=1 ids=[17] w=[0.2659] compute=1.51 ms ok
ds4: [t=+64944.6ms] req seq=1890 L25 k=1 ids=[26] w=[0.1545] compute=1.57 ms ok
ds4: [t=+64963.2ms] req seq=1891 L34 k=1 ids=[5] w=[0.1803] compute=1.59 ms ok
ds4: [t=+64982.7ms] req seq=1892 L42 k=1 ids=[16] w=[0.1458] compute=1.62 ms ok
ds4: [t=+65008.0ms] req seq=1893 L11 k=1 ids=[253] w=[0.1750] compute=1.61 ms ok
ds4: [t=+65008.1ms] tok#180 done: 8 layer-reqs, 8 experts, compute 12.74 ms (1.59 ms/layer), wall 107.92 ms, errors=0, evict-hints=8 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1893 misses=0 swaps=1892
ds4: [t=+65008.1ms] tok#180 experts: L10=[12] L11=[61] L19=[2] L21=[183] L22=[17] L25=[26] L34=[5] L42=[16]
ds4: [t=+65014.2ms] req seq=1894 L12 k=2 ids=[54,110] w=[0.1700,0.1563] compute=1.80 ms ok
ds4: [t=+65020.5ms] req seq=1895 L14 k=1 ids=[69] w=[0.1795] compute=1.65 ms ok
ds4: [t=+65026.2ms] req seq=1896 L15 k=1 ids=[244] w=[0.3198] compute=1.91 ms ok
ds4: [t=+65038.4ms] req seq=1897 L19 k=2 ids=[111,223] w=[0.2827,0.2778] compute=1.75 ms ok
ds4: [t=+65049.4ms] req seq=1898 L23 k=1 ids=[89] w=[0.1023] compute=1.85 ms ok
ds4: [t=+65055.9ms] req seq=1899 L25 k=1 ids=[34] w=[0.1367] compute=1.80 ms ok
ds4: [t=+65069.9ms] req seq=1900 L29 k=1 ids=[109] w=[0.6319] compute=1.86 ms ok
ds4: [t=+65110.6ms] req seq=1901 L2 k=1 ids=[28] w=[0.1633] compute=1.87 ms ok
ds4: [t=+65110.7ms] tok#181 done: 8 layer-reqs, 10 experts, compute 14.23 ms (1.78 ms/layer), wall 104.25 ms, errors=0, evict-hints=8 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1901 misses=0 swaps=1900
ds4: [t=+65110.7ms] tok#181 experts: L11=[253] L12=[54,110] L14=[69] L15=[244] L19=[111,223] L23=[89] L25=[34] L29=[109]
ds4: [t=+65121.1ms] req seq=1902 L6 k=1 ids=[152] w=[0.2923] compute=1.82 ms ok
ds4: [t=+65141.8ms] req seq=1903 L15 k=1 ids=[115] w=[0.1968] compute=1.78 ms ok
ds4: [t=+65147.6ms] req seq=1904 L17 k=1 ids=[41] w=[0.2350] compute=1.45 ms ok
ds4: [t=+65153.8ms] req seq=1905 L19 k=2 ids=[161,113] w=[0.2115,0.0951] compute=1.47 ms ok
ds4: [t=+65159.6ms] req seq=1906 L20 k=1 ids=[203] w=[0.1437] compute=1.57 ms ok
ds4: [t=+65165.3ms] req seq=1907 L22 k=1 ids=[241] w=[0.2296] compute=1.41 ms ok
ds4: [t=+65170.8ms] req seq=1908 L23 k=1 ids=[146] w=[0.2547] compute=1.40 ms ok
ds4: [t=+65176.1ms] req seq=1909 L24 k=1 ids=[2] w=[0.1369] compute=1.56 ms ok
ds4: [t=+65181.4ms] req seq=1910 L25 k=1 ids=[15] w=[0.1127] compute=1.41 ms ok
ds4: [t=+65198.4ms] req seq=1911 L31 k=1 ids=[82] w=[0.1293] compute=1.61 ms ok
ds4: [t=+65203.9ms] req seq=1912 L32 k=1 ids=[100] w=[0.1514] compute=1.44 ms ok
ds4: [t=+65244.4ms] req seq=1913 L2 k=1 ids=[7] w=[0.2004] compute=1.60 ms ok
ds4: [t=+65244.5ms] tok#182 done: 12 layer-reqs, 13 experts, compute 18.81 ms (1.57 ms/layer), wall 135.81 ms, errors=0, evict-hints=12 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=1913 misses=0 swaps=1912
ds4: [t=+65244.6ms] tok#182 experts: L2=[28] L6=[152] L15=[115] L17=[41] L19=[161,113] L20=[203] L22=[241] L23=[146] L24=[2] L25=[15] L31=[82] L32=[100]
ds4: [t=+65250.2ms] req seq=1914 L3 k=1 ids=[210] w=[0.1192] compute=1.55 ms ok
ds4: [t=+65256.2ms] req seq=1915 L4 k=1 ids=[192] w=[0.1086] compute=1.45 ms ok
ds4: [t=+65265.2ms] req seq=1916 L7 k=1 ids=[168] w=[0.5159] compute=1.56 ms ok
ds4: [t=+65272.5ms] req seq=1917 L9 k=1 ids=[216] w=[0.1264] compute=1.56 ms ok
